/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/draft;Irreflexive,Antisymmetric
/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school;Irreflexive,Antisymmetric
/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/team;Irreflexive,Antisymmetric
/sports/multi_event_tournament/sports;Irreflexive,Antisymmetric
/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./american_football/football_historical_roster_position/position_s;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./american_football/football_historical_roster_position/team;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./american_football/football_roster_position/position;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./american_football/football_roster_position/team;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./baseball/baseball_roster_position/position;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./baseball/baseball_roster_position/team;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./basketball/basketball_historical_roster_position/team;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./basketball/basketball_roster_position/position;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./basketball/basketball_roster_position/team;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./ice_hockey/hockey_previous_roster_position/team;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./ice_hockey/hockey_roster_position/position;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./ice_hockey/hockey_roster_position/team;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./soccer/football_roster_position/position;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./soccer/football_roster_position/team;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./sports/sports_team_roster/position;Irreflexive,Antisymmetric
/sports/pro_athlete/teams./sports/sports_team_roster/team;Irreflexive,Antisymmetric
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft;Irreflexive,Antisymmetric
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/player;Irreflexive,Antisymmetric
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;Irreflexive,Antisymmetric
/sports/professional_sports_team/owner_s;Irreflexive,Antisymmetric
/sports/school_sports_team/school;Irreflexive,Antisymmetric
/sports/sport/leagues;Irreflexive,Antisymmetric
/sports/sport/officials;Irreflexive,Antisymmetric
/sports/sport/pro_athletes./sports/pro_sports_played/athlete;Irreflexive,Antisymmetric
/sports/sport/related_equipment;Irreflexive,Antisymmetric
/sports/sport/teams;Irreflexive,Antisymmetric
/sports/sport_country/athletic_performances./sports/competitor_competition_relationship/competitors;Irreflexive,Antisymmetric
/sports/sports_award_type/winners./sports/sports_award/award_winner;Irreflexive,Antisymmetric
/sports/sports_award_type/winners./sports/sports_award/season;Irreflexive,Antisymmetric
/sports/sports_award_winner/awards./sports/sports_award/award;Irreflexive,Antisymmetric
/sports/sports_award_winner/awards./sports/sports_award/season;Irreflexive,Antisymmetric
/sports/sports_award_winner/awards./sports/sports_award/team;Irreflexive,Antisymmetric
/sports/sports_championship/events;Irreflexive,Antisymmetric
/sports/sports_championship_event/champion;Irreflexive,Antisymmetric
/sports/sports_championship_event/championship;Irreflexive,Antisymmetric
/sports/sports_championship_event/runner_up;Irreflexive,Antisymmetric
/sports/sports_equipment/sport_used_for;Irreflexive,Antisymmetric
/sports/sports_facility/teams;Irreflexive,Antisymmetric
/sports/sports_league/sport;Antisymmetric
/sports/sports_league/teams./sports/sports_league_participation/team;Irreflexive,Antisymmetric
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/player;Irreflexive,Antisymmetric
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school;Irreflexive,Antisymmetric
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team;Irreflexive,Antisymmetric
/sports/sports_league_season/awards./sports/sports_award/award;Irreflexive,Antisymmetric
/sports/sports_league_season/awards./sports/sports_award/award_winner;Irreflexive,Antisymmetric
/sports/sports_official/sport;Irreflexive,Antisymmetric
/sports/sports_position/players./american_football/football_historical_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_position/players./american_football/football_historical_roster_position/position_s;Irreflexive,Symmetric
/sports/sports_position/players./american_football/football_historical_roster_position/team;Irreflexive,Antisymmetric
/sports/sports_position/players./american_football/football_roster_position/team;Irreflexive,Antisymmetric
/sports/sports_position/players./baseball/baseball_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_position/players./baseball/baseball_roster_position/team;Irreflexive,Antisymmetric
/sports/sports_position/players./basketball/basketball_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_position/players./basketball/basketball_roster_position/team;Irreflexive,Antisymmetric
/sports/sports_position/players./ice_hockey/hockey_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_position/players./ice_hockey/hockey_roster_position/team;Irreflexive,Antisymmetric
/sports/sports_position/players./soccer/football_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_position/players./soccer/football_roster_position/team;Irreflexive,Antisymmetric
/sports/sports_position/players./sports/sports_team_roster/player;Irreflexive,Antisymmetric
/sports/sports_position/players./sports/sports_team_roster/position;Irreflexive,Symmetric
/sports/sports_position/players./sports/sports_team_roster/team;Irreflexive,Antisymmetric
/sports/sports_team/arena_stadium;Irreflexive,Antisymmetric
/sports/sports_team/championships;Irreflexive,Antisymmetric
/sports/sports_team/colors;Irreflexive,Antisymmetric
/sports/sports_team/league./sports/sports_league_participation/league;Irreflexive,Antisymmetric
/sports/sports_team/location;Irreflexive,Antisymmetric
/sports/sports_team/roster./american_football/football_historical_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./american_football/football_historical_roster_position/position_s;Irreflexive,Antisymmetric
/sports/sports_team/roster./american_football/football_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./american_football/football_roster_position/position;Irreflexive,Antisymmetric
/sports/sports_team/roster./baseball/baseball_historical_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./baseball/baseball_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./baseball/baseball_roster_position/position;Irreflexive,Antisymmetric
/sports/sports_team/roster./basketball/basketball_historical_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./basketball/basketball_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./basketball/basketball_roster_position/position;Irreflexive,Antisymmetric
/sports/sports_team/roster./ice_hockey/hockey_previous_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./ice_hockey/hockey_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./ice_hockey/hockey_roster_position/position;Irreflexive,Antisymmetric
/sports/sports_team/roster./soccer/football_roster_position/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./soccer/football_roster_position/position;Irreflexive,Antisymmetric
/sports/sports_team/roster./sports/sports_team_roster/player;Irreflexive,Antisymmetric
/sports/sports_team/roster./sports/sports_team_roster/position;Irreflexive,Antisymmetric
/sports/sports_team/season_record./sports/sports_team_season_record/season;Irreflexive,Antisymmetric
/sports/sports_team/sport;Irreflexive,Antisymmetric
/sports/sports_team_location/teams;Irreflexive,Antisymmetric
/sports/sports_team_owner/teams_owned;Irreflexive,Antisymmetric
/sports/tournament_event_competitor/events_competed_in./sports/competitor_competition_relationship/country;Irreflexive,Antisymmetric
/symbols/name_source/namesakes;Irreflexive,Antisymmetric
/symbols/namesake/named_after;Irreflexive
/tennis/tennis_player/matches_lost./tennis/tennis_match/winner;Irreflexive,Symmetric
/tennis/tennis_player/matches_won./tennis/tennis_match/loser;Irreflexive,Symmetric,Transitive,Partial Equivalence
/tennis/tennis_tournament_champion/tennis_titles./tennis/tennis_tournament_championship/winner;Irreflexive,Symmetric
/theater/play/country_of_origin;Irreflexive,Antisymmetric
/theater/play/genre;Reflexive,Antisymmetric
/theater/play/lyricist;Irreflexive,Antisymmetric
/theater/theater_actor/theater_roles./theater/theater_role/role;Irreflexive,Antisymmetric
/theater/theater_character/portrayed_by./theater/theater_role/actor;Irreflexive,Antisymmetric
/theater/theater_genre/plays_in_this_genre;Reflexive,Antisymmetric
/theater/theatrical_lyricist/play_lyrics_written;Irreflexive,Antisymmetric
/time/event/included_in_event;Irreflexive,Antisymmetric
/time/event/includes_event;Irreflexive,Antisymmetric
/time/event/instance_of_recurring_event;Irreflexive,Antisymmetric
/time/event/locations;Irreflexive,Antisymmetric
/time/recurring_event/instances;Irreflexive,Antisymmetric
/time/time_zone/locations_in_this_time_zone;Irreflexive,Antisymmetric
/transportation/bridge/bridge_type;Irreflexive,Antisymmetric
/transportation/bridge/locale;Irreflexive,Antisymmetric
/transportation/bridge_type/bridges_of_this_type;Irreflexive,Antisymmetric
/transportation/road/end1./transportation/road_starting_point/location;Irreflexive,Antisymmetric
/transportation/road/end2./transportation/road_starting_point/location;Irreflexive,Antisymmetric
/transportation/road/major_cities;Irreflexive,Antisymmetric
/travel/tourist_attraction/near_travel_destination;Irreflexive,Antisymmetric
/travel/transport_operator/travel_destinations_served./travel/transportation/mode_of_transportation;Irreflexive,Antisymmetric
/travel/transport_operator/travel_destinations_served./travel/transportation/transport_operator;Irreflexive,Symmetric
/travel/transport_operator/travel_destinations_served./travel/transportation/travel_destination;Irreflexive,Antisymmetric
/travel/transport_terminus/travel_destinations_served./travel/transportation/mode_of_transportation;Irreflexive,Antisymmetric
/travel/transport_terminus/travel_destinations_served./travel/transportation/transport_terminus;Irreflexive,Symmetric
/travel/transport_terminus/travel_destinations_served./travel/transportation/travel_destination;Irreflexive,Antisymmetric
/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;Irreflexive,Antisymmetric
/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation;Irreflexive,Antisymmetric
/travel/travel_destination/how_to_get_here./travel/transportation/transport_operator;Irreflexive,Antisymmetric
/travel/travel_destination/how_to_get_here./travel/transportation/transport_terminus;Irreflexive,Antisymmetric
/travel/travel_destination/local_transportation;Irreflexive,Antisymmetric
/travel/travel_destination/tourist_attractions;Antisymmetric
/tv/non_character_role/tv_guest_personal_appearances./tv/tv_guest_personal_appearance/person;Irreflexive,Antisymmetric
/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person;Irreflexive,Antisymmetric
/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/program;Irreflexive,Antisymmetric
/tv/special_tv_performance_type/episode_performances./tv/tv_guest_role/actor;Irreflexive,Antisymmetric
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/actor;Irreflexive,Antisymmetric
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/character;Irreflexive,Antisymmetric
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/series;Irreflexive,Antisymmetric
/tv/tv_actor/guest_roles./tv/tv_guest_role/character;Irreflexive,Antisymmetric
/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in;Irreflexive,Antisymmetric
/tv/tv_actor/guest_roles./tv/tv_guest_role/special_performance_type;Irreflexive,Antisymmetric
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character;Irreflexive,Antisymmetric
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/seasons;Irreflexive,Antisymmetric
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;Irreflexive,Antisymmetric
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/special_performance_type;Irreflexive,Antisymmetric
/tv/tv_character/appeared_in_tv_episodes./tv/tv_guest_role/actor;Irreflexive,Antisymmetric
/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/actor;Irreflexive,Antisymmetric
/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/series;Irreflexive,Antisymmetric
/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/special_performance_type;Irreflexive,Antisymmetric
/tv/tv_genre/programs;Irreflexive,Antisymmetric,Transitive
/tv/tv_location/tv_shows_filmed_here;Irreflexive,Antisymmetric
/tv/tv_network/areas_served;Irreflexive,Antisymmetric
/tv/tv_network/programs./tv/tv_network_duration/program;Irreflexive,Antisymmetric
/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/appearance_type;Irreflexive,Antisymmetric
/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program;Irreflexive,Antisymmetric
/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type;Irreflexive,Antisymmetric
/tv/tv_producer/programs_produced./tv/tv_producer_term/program;Irreflexive,Antisymmetric
/tv/tv_producer/tv_episodes_produced./tv/tv_producer_episode_credit/episode;Irreflexive,Antisymmetric
/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer;Irreflexive,Antisymmetric
/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/program;Irreflexive,Antisymmetric
/tv/tv_program/country_of_origin;Irreflexive,Antisymmetric
/tv/tv_program/episodes;Irreflexive,Antisymmetric
/tv/tv_program/filming_locations;Irreflexive,Antisymmetric
/tv/tv_program/genre;Irreflexive,Antisymmetric,Transitive
/tv/tv_program/languages;Irreflexive,Antisymmetric
/tv/tv_program/original_network./tv/tv_network_duration/network;Irreflexive,Antisymmetric
/tv/tv_program/program_creator;Irreflexive,Antisymmetric
/tv/tv_program/recurring_writers./tv/tv_program_writer_relationship/writer;Irreflexive,Antisymmetric
/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;Irreflexive,Antisymmetric
/tv/tv_program/regular_cast./tv/regular_tv_appearance/character;Irreflexive,Antisymmetric
/tv/tv_program/regular_cast./tv/regular_tv_appearance/seasons;Irreflexive,Antisymmetric
/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type;Irreflexive,Antisymmetric
/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/appearance_type;Irreflexive,Antisymmetric
/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/person;Irreflexive,Antisymmetric
/tv/tv_program/seasons;Irreflexive,Antisymmetric
/tv/tv_program/spin_offs;Transitive
/tv/tv_program/spun_off_from;Transitive
/tv/tv_program/subjects;Irreflexive,Antisymmetric
/tv/tv_program/tv_producer./tv/tv_producer_term/producer;Irreflexive,Antisymmetric
/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type;Irreflexive,Antisymmetric
/tv/tv_program_creator/programs_created;Irreflexive,Antisymmetric,Transitive
/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/appearance_type;Irreflexive,Antisymmetric
/tv/tv_program_guest/appeared_on./tv/tv_guest_personal_appearance/episode;Irreflexive,Antisymmetric
/tv/tv_series_episode/guest_personal_appearances./tv/tv_guest_personal_appearance/person;Irreflexive,Antisymmetric
/tv/tv_series_episode/guest_stars./tv/tv_guest_role/actor;Irreflexive,Antisymmetric
/tv/tv_series_episode/producers./tv/tv_producer_episode_credit/producer;Irreflexive,Antisymmetric
/tv/tv_series_episode/series;Irreflexive,Antisymmetric
/tv/tv_series_episode/writer;Irreflexive,Antisymmetric
/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/actor;Irreflexive,Antisymmetric
/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/seasons;Irreflexive,Symmetric,Transitive,Partial Equivalence
/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/series;Irreflexive,Antisymmetric
/tv/tv_series_season/series;Irreflexive,Antisymmetric
/tv/tv_subject/tv_programs;Irreflexive,Antisymmetric
/tv/tv_writer/episodes_written;Irreflexive,Antisymmetric
/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program;Irreflexive,Antisymmetric
/user/alexander/misc/murdered_person/place_murdered;Irreflexive,Antisymmetric
/user/alexander/philosophy/era/philosophers;Irreflexive,Antisymmetric
/user/alexander/philosophy/philosopher/era;Irreflexive,Antisymmetric
/user/alexander/philosophy/philosopher/interests;Irreflexive,Antisymmetric
/user/alexander/philosophy/subject/philosophers;Irreflexive,Antisymmetric
/user/alexbl/honorary_title/honorary_title/titled_people./user/alexbl/honorary_title/honorary_title_holding/conferred_upon;Irreflexive,Antisymmetric
/user/alexbl/honorary_title/titled_person/honorary_title./user/alexbl/honorary_title/honorary_title_holding/honorary_title;Irreflexive,Antisymmetric
/user/coco/science/concepts_theories/child_concept;Antisymmetric
/user/coco/science/concepts_theories/parent_concept;Antisymmetric,Transitive
/user/hangy/default_domain/sports_team_gender/gender;Irreflexive,Antisymmetric
/user/jg/default_domain/olympic_games/sports;Irreflexive,Antisymmetric
/user/ktrueman/default_domain/international_organization/member_states;Irreflexive,Antisymmetric,Transitive
/user/lindenb/default_domain/scientist/known_for;Irreflexive,Antisymmetric
/user/mt/default_domain/metabolite/associated_disorder;Irreflexive,Antisymmetric
/user/mt/default_domain/metabolite/biofluid_location;Irreflexive,Antisymmetric
/user/narphorium/people/wealthy_person/net_worth./measurement_unit/dated_money_value/currency;Irreflexive,Antisymmetric
/user/radiusrs/default_domain/astrology/related_topics;Irreflexive,Antisymmetric
/user/robert/military/military_person/participated_in_conflicts;Irreflexive,Antisymmetric
/user/robert/us_congress/congressional_caucus/current_house_members;Irreflexive,Antisymmetric
/user/robert/us_congress/congressional_district/state;Irreflexive,Antisymmetric
/user/robert/us_congress/house_committee/current_members;Irreflexive,Antisymmetric
/user/robert/us_congress/us_representative/committee_memberships;Irreflexive,Antisymmetric
/user/robert/us_congress/us_representative/congressional_caucus_memberships;Irreflexive,Antisymmetric
/user/robert/us_congress/us_representative/state;Irreflexive,Antisymmetric
/user/szaijan/fantasy_football/player/nfl_team;Reflexive,Antisymmetric
/user/szaijan/fantasy_football/player/position;Irreflexive,Antisymmetric
/user/szaijan/fantasy_football/position/player;Irreflexive,Antisymmetric
/user/tfmorris/default_domain/document/signatories;Irreflexive,Antisymmetric
/user/tfmorris/default_domain/signatory/documents_signed;Irreflexive,Antisymmetric
/user/tsegaran/computer/algorithm/family;Reflexive,Antisymmetric
/user/tsegaran/computer/algorithm_family/algorithm;Reflexive,Antisymmetric
/user/tsegaran/random/subject_taxonomy/entry./user/tsegaran/random/taxonomy_entry/subject;Irreflexive,Antisymmetric
/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy;Irreflexive,Antisymmetric
/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor;Irreflexive,Antisymmetric
/venture_capital/venture_investor/investments./venture_capital/venture_investment/company;Irreflexive,Antisymmetric
/visual_art/art_period_movement/associated_artists;Irreflexive,Antisymmetric
/visual_art/art_subject/artwork_on_the_subject;Irreflexive,Antisymmetric
/visual_art/artwork/art_form;Irreflexive,Antisymmetric
/visual_art/artwork/art_genre;Irreflexive,Antisymmetric
/visual_art/artwork/art_subject;Irreflexive,Antisymmetric
/visual_art/visual_art_form/artists;Irreflexive,Antisymmetric
/visual_art/visual_art_form/artworks;Irreflexive,Antisymmetric
/visual_art/visual_art_genre/artworks;Irreflexive,Antisymmetric
/visual_art/visual_artist/art_forms;Irreflexive,Antisymmetric
/visual_art/visual_artist/associated_periods_or_movements;Irreflexive,Antisymmetric
